offset,weight,cost,method,day,exposure,return_pct
14,0.05,1.0,qqq,2018-08-21,0.25,0.12530517054802903
14,0.05,1.0,qqq,2018-09-20,0.25,-1.8160345938541766
14,0.05,1.0,qqq,2018-10-19,0.25,-1.1815847032071725
14,0.05,1.0,qqq,2018-11-19,0.0,0.0
14,0.05,1.0,qqq,2018-12-20,0.0,0.0
14,0.05,1.0,qqq,2019-01-23,0.0,0.0
14,0.05,1.0,qqq,2019-02-22,0.25,0.41545173768486876
14,0.05,1.0,qqq,2019-03-25,0.25,1.2272157267627426
14,0.05,1.0,qqq,2019-04-24,0.25,-1.5580059487102171
14,0.05,1.0,qqq,2019-05-23,0.25,1.0439912614124136
14,0.05,1.0,qqq,2019-06-24,0.25,0.5094590077896033
14,0.05,1.0,qqq,2019-07-24,0.25,-0.9945065618405136
14,0.05,1.0,qqq,2019-08-22,0.25,0.28936752725052806
14,0.05,1.0,qqq,2019-09-23,0.25,0.0124941775014209
14,0.05,1.0,qqq,2019-10-22,0.25,1.2909214496883648
14,0.05,1.0,qqq,2019-11-20,0.25,0.845825055758409
14,0.05,1.0,qqq,2019-12-20,0.25,1.1370778965519746
14,0.05,1.0,qqq,2020-01-23,0.25,0.2591253001681393
14,0.05,1.0,qqq,2020-02-24,0.25,-6.061189322308946
14,0.05,1.0,qqq,2020-03-24,0.0,0.0
14,0.05,1.0,qqq,2020-04-23,0.25,1.8512976561764427
14,0.05,1.0,qqq,2020-05-22,0.25,1.2158974186674554
14,0.05,1.0,qqq,2020-06-23,0.25,1.4345080890989514
14,0.05,1.0,qqq,2020-07-23,0.25,2.2737153229819063
14,0.05,1.0,qqq,2020-08-21,0.25,-1.7880621566077615
14,0.05,1.0,qqq,2020-09-22,0.25,0.8662622947843257
14,0.05,1.0,qqq,2020-10-21,0.25,0.19061462432024
14,0.05,1.0,qqq,2020-11-19,0.25,1.2551202476182244
14,0.05,1.0,qqq,2020-12-21,0.25,1.070076327334335
14,0.05,1.0,qqq,2021-01-22,0.25,-0.7356341723979698
14,0.05,1.0,qqq,2021-02-23,0.25,-0.33567847973287046
14,0.05,1.0,qqq,2021-03-24,0.25,1.7658717604758456
14,0.05,1.0,qqq,2021-04-23,0.25,-1.1712791754440621
14,0.05,1.0,qqq,2021-05-24,0.25,0.7813316455850261
14,0.05,1.0,qqq,2021-06-23,0.25,0.7576302511572486
14,0.05,1.0,qqq,2021-07-23,0.25,-0.23258798739170805
14,0.05,1.0,qqq,2021-08-23,0.25,-0.7310245189640074
14,0.05,1.0,qqq,2021-09-22,0.25,0.0329621082320708
14,0.05,1.0,qqq,2021-10-21,0.25,1.4477124649604933
14,0.05,1.0,qqq,2021-11-19,0.25,-1.737461979945576
14,0.05,1.0,qqq,2021-12-21,0.25,-1.9791962023712362
14,0.05,1.0,qqq,2022-01-21,0.0,0.0
14,0.05,1.0,qqq,2022-02-22,0.0,0.0
14,0.05,1.0,qqq,2022-03-23,0.0,0.0
14,0.05,1.0,qqq,2022-04-22,0.0,0.0
14,0.05,1.0,qqq,2022-05-23,0.0,0.0
14,0.05,1.0,qqq,2022-06-23,0.0,0.0
14,0.05,1.0,qqq,2022-07-25,0.0,0.0
14,0.05,1.0,qqq,2022-08-23,0.0,0.0
14,0.05,1.0,qqq,2022-09-22,0.0,0.0
14,0.05,1.0,qqq,2022-10-21,0.0,0.0
14,0.05,1.0,qqq,2022-11-21,0.0,0.0
14,0.05,1.0,qqq,2022-12-21,0.0,0.0
14,0.05,1.0,qqq,2023-01-24,0.0,0.0
14,0.05,1.0,qqq,2023-02-23,0.25,1.318093866745862
14,0.05,1.0,qqq,2023-03-24,0.25,0.0967802502275017
14,0.05,1.0,qqq,2023-04-25,0.25,1.3242533568074144
14,0.05,1.0,qqq,2023-05-24,0.25,1.495330447047416
14,0.05,1.0,qqq,2023-06-26,0.25,1.0968017952292408
14,0.05,1.0,qqq,2023-07-26,0.25,-1.1507592611541217
14,0.05,1.0,qqq,2023-08-24,0.25,-0.49772365142772834
14,0.05,1.0,qqq,2023-09-25,0.25,-0.34027447178907044
14,0.05,1.0,qqq,2023-10-24,0.25,1.955748496723575
14,0.05,1.0,qqq,2023-11-22,0.25,0.9539988200591543
14,0.05,1.0,qqq,2023-12-22,0.25,0.7675406574978005
14,0.05,1.0,qqq,2024-01-25,0.25,0.47085107097062373
14,0.05,1.0,qqq,2024-02-26,0.25,0.18545619626482157
14,0.05,1.0,qqq,2024-03-26,0.25,-1.3537041251848625
14,0.05,1.0,qqq,2024-04-25,0.25,1.2584746883789633
14,0.05,1.0,qqq,2024-05-24,0.25,0.881157947076483
14,0.05,1.0,qqq,2024-06-26,0.25,-1.3751699052631738
14,0.05,1.0,qqq,2024-07-26,0.25,0.5107185042769302
14,0.05,1.0,qqq,2024-08-26,0.25,0.3971861188223791
14,0.05,1.0,qqq,2024-09-25,0.25,-0.500096811828632
14,0.05,1.0,qqq,2024-10-24,0.25,0.24312917859170557
14,0.05,1.0,qqq,2024-11-22,0.25,0.4217495233418189
14,0.05,1.0,qqq,2024-12-24,0.25,-0.9097938906393543
14,0.05,1.0,qqq,2025-01-28,0.25,-0.6230186540449489
14,0.05,1.0,qqq,2025-02-27,0.25,-1.1292648011857254
14,0.05,1.0,qqq,2025-03-28,0.0,0.0
14,0.05,1.0,qqq,2025-04-29,0.0,0.0
14,0.05,1.0,qqq,2025-05-29,0.25,1.1457423310683446
14,0.05,1.0,qqq,2025-06-30,0.25,0.5405216820647762
14,0.05,1.0,qqq,2025-07-30,0.25,-0.2939873104843227
14,0.05,1.0,qqq,2025-08-28,0.25,0.6988484278828588
14,0.05,1.0,qqq,2025-09-29,0.25,0.9779887675658516
14,0.05,1.0,qqq,2025-10-28,0.25,-1.2885116222397297
14,0.05,1.0,qqq,2025-11-26,0.25,0.0960859043833251
14,0.05,1.0,qqq,2025-12-29,0.25,0.2855302557159378
14,0.05,1.0,qqq,2026-01-29,0.25,-0.9774005803738883
14,0.05,1.0,qqq,2026-03-02,0.25,-1.7988402912289425
14,0.05,1.0,qqq,2026-03-31,0.0,0.0
14,0.05,1.0,qqq,2026-04-30,0.25,2.309001438987446
14,0.05,1.0,qqq,2026-06-01,0.25,-0.42181267398451183
14,0.05,1.0,qqq,2026-07-01,0.25,-1.6824995370110507
14,0.1,0.2,high,2016-07-21,0.5,0.16633682033830866
14,0.1,0.2,high,2016-08-19,0.5,-2.015911155644179
14,0.1,0.2,high,2016-09-20,0.5,-0.31200508170959873
14,0.1,0.2,high,2016-10-19,0.5,1.0879704055638317
14,0.1,0.2,high,2016-11-17,0.5,5.352418082229327
14,0.1,0.2,high,2016-12-19,0.5,-1.654932153877131
14,0.1,0.2,high,2017-01-20,0.5,3.5941995564569673
14,0.1,0.2,high,2017-02-21,0.5,0.21982304353864723
14,0.1,0.2,high,2017-03-22,0.5,0.5382541500015048
14,0.1,0.2,high,2017-04-21,0.5,1.413325772053331
14,0.1,0.2,high,2017-05-22,0.5,2.0631384337268077
14,0.1,0.2,high,2017-06-21,0.5,0.8577935866581399
14,0.1,0.2,high,2017-07-21,0.5,-1.1838258625878173
14,0.1,0.2,high,2017-08-21,0.5,6.852042258445401
14,0.1,0.2,high,2017-09-20,0.5,0.753757742816985
14,0.1,0.2,high,2017-10-19,0.5,0.08374739918188823
14,0.1,0.2,high,2017-11-17,0.5,0.3014752455772429
14,0.1,0.2,high,2017-12-19,0.5,3.880621304554799
14,0.1,0.2,high,2018-01-22,0.5,0.003919979596833656
14,0.1,0.2,high,2018-02-21,0.5,3.256336389656278
14,0.1,0.2,high,2018-03-22,0.5,2.3365160399562157
14,0.1,0.2,high,2018-04-23,0.5,2.7170256639036605
14,0.1,0.2,high,2018-05-22,0.5,1.1748076049095557
14,0.1,0.2,high,2018-06-21,0.5,-0.4603329567669179
14,0.1,0.2,high,2018-07-23,0.5,-1.3236996038640814
14,0.1,0.2,high,2018-08-21,0.5,6.551541468763977
14,0.1,0.2,high,2018-09-20,0.5,-2.465138315313964
14,0.1,0.2,high,2018-10-19,0.5,1.6560832445738027
14,0.1,0.2,high,2018-11-19,0.0,0.0
14,0.1,0.2,high,2018-12-20,0.0,0.0
14,0.1,0.2,high,2019-01-23,0.0,0.0
14,0.1,0.2,high,2019-02-22,0.5,-0.011807364899507622
14,0.1,0.2,high,2019-03-25,0.5,-0.13698721403800906
14,0.1,0.2,high,2019-04-24,0.5,1.2296132350404054
14,0.1,0.2,high,2019-05-23,0.5,1.6439255086022175
14,0.1,0.2,high,2019-06-24,0.5,0.6201927010015096
14,0.1,0.2,high,2019-07-24,0.5,-1.3771763798097303
14,0.1,0.2,high,2019-08-22,0.5,1.9856769829087018
14,0.1,0.2,high,2019-09-23,0.5,-0.5017860931342488
14,0.1,0.2,high,2019-10-22,0.5,1.612166999596143
14,0.1,0.2,high,2019-11-20,0.5,1.3029695577976952
14,0.1,0.2,high,2019-12-20,0.5,1.3177806320704644
14,0.1,0.2,high,2020-01-23,0.5,1.2235562571232261
14,0.1,0.2,high,2020-02-24,0.5,-15.564495582154835
14,0.1,0.2,high,2020-03-24,0.0,0.0
14,0.1,0.2,high,2020-04-23,0.5,2.029378541843574
14,0.1,0.2,high,2020-05-22,0.5,0.4776418387469894
14,0.1,0.2,high,2020-06-23,0.5,2.810779146545328
14,0.1,0.2,high,2020-07-23,0.5,0.47458643835212033
14,0.1,0.2,high,2020-08-21,0.5,-2.339844248974543
14,0.1,0.2,high,2020-09-22,0.5,5.786681641079561
14,0.1,0.2,high,2020-10-21,0.5,3.9861386804060928
14,0.1,0.2,high,2020-11-19,0.5,5.263560411066726
14,0.1,0.2,high,2020-12-21,0.5,4.24686240984169
14,0.1,0.2,high,2021-01-22,0.5,-0.9359187525238788
14,0.1,0.2,high,2021-02-23,0.5,-1.1458670426547801
14,0.1,0.2,high,2021-03-24,0.5,3.843708381895583
14,0.1,0.2,high,2021-04-23,0.5,-0.5386921447503079
14,0.1,0.2,high,2021-05-24,0.5,0.6467721046035546
14,0.1,0.2,high,2021-06-23,0.5,3.236607951580317
14,0.1,0.2,high,2021-07-23,0.5,0.6830157774625034
14,0.1,0.2,high,2021-08-23,0.5,-1.4366889018907703
14,0.1,0.2,high,2021-09-22,0.5,3.508562091593248
14,0.1,0.2,high,2021-10-21,0.5,6.796074714266065
14,0.1,0.2,high,2021-11-19,0.5,-5.161237638853599
14,0.1,0.2,high,2021-12-21,0.5,-3.1200236048530727
14,0.1,0.2,high,2022-01-21,0.0,0.0
14,0.1,0.2,high,2022-02-22,0.0,0.0
14,0.1,0.2,high,2022-03-23,0.0,0.0
14,0.1,0.2,high,2022-04-22,0.0,0.0
14,0.1,0.2,high,2022-05-23,0.0,0.0
14,0.1,0.2,high,2022-06-23,0.0,0.0
14,0.1,0.2,high,2022-07-25,0.0,0.0
14,0.1,0.2,high,2022-08-23,0.0,0.0
14,0.1,0.2,high,2022-09-22,0.0,0.0
14,0.1,0.2,high,2022-10-21,0.0,0.0
14,0.1,0.2,high,2022-11-21,0.0,0.0
14,0.1,0.2,high,2022-12-21,0.0,0.0
14,0.1,0.2,high,2023-01-24,0.0,0.0
14,0.1,0.2,high,2023-02-23,0.5,-0.8767617238680248
14,0.1,0.2,high,2023-03-24,0.5,0.6620920105302242
14,0.1,0.2,high,2023-04-25,0.5,-0.15796607800401263
14,0.1,0.2,high,2023-05-24,0.5,7.063960684136439
14,0.1,0.2,high,2023-06-26,0.5,2.2090806123765017
14,0.1,0.2,high,2023-07-26,0.5,-1.2250905265037804
14,0.1,0.2,high,2023-08-24,0.5,-1.3680120748009283
14,0.1,0.2,high,2023-09-25,0.5,-4.08280765122726
14,0.1,0.2,high,2023-10-24,0.5,1.614968433624786
14,0.1,0.2,high,2023-11-22,0.5,1.0952502957889187
14,0.1,0.2,high,2023-12-22,0.5,-2.3259868969988995
14,0.1,0.2,high,2024-01-25,0.5,2.9306160492120092
14,0.1,0.2,high,2024-02-26,0.5,-0.26242304413680584
14,0.1,0.2,high,2024-03-26,0.5,0.11966352116696832
14,0.1,0.2,high,2024-04-25,0.5,0.3190599768772451
14,0.1,0.2,high,2024-05-24,0.5,1.008411633858719
14,0.1,0.2,high,2024-06-26,0.5,-1.6715379917328632
14,0.1,0.2,high,2024-07-26,0.5,8.676773216803223
14,0.1,0.2,high,2024-08-26,0.5,1.2165749518564306
14,0.1,0.2,high,2024-09-25,0.5,0.17657407204485498
14,0.1,0.2,high,2024-10-24,0.5,11.513452301042149
14,0.1,0.2,high,2024-11-22,0.5,-1.301133684347644
14,0.1,0.2,high,2024-12-24,0.5,-0.6028029506521704
14,0.1,0.2,high,2025-01-28,0.5,-0.8917956318489795
14,0.1,0.2,high,2025-02-27,0.5,-0.057328839610681914
14,0.1,0.2,high,2025-03-28,0.0,0.0
14,0.1,0.2,high,2025-04-29,0.0,0.0
14,0.1,0.2,high,2025-05-29,0.5,0.8060918656137561
14,0.1,0.2,high,2025-06-30,0.5,0.647518890451293
14,0.1,0.2,high,2025-07-30,0.5,-3.38286866472427
14,0.1,0.2,high,2025-08-28,0.5,3.7086725350909067
14,0.1,0.2,high,2025-09-29,0.5,2.8772885399611647
14,0.1,0.2,high,2025-10-28,0.5,-4.082619278523092
14,0.1,0.2,high,2025-11-26,0.5,0.12583183634355954
14,0.1,0.2,high,2025-12-29,0.5,5.899396948543245
14,0.1,0.2,high,2026-01-29,0.5,-0.20007963663748463
14,0.1,0.2,high,2026-03-02,0.5,1.1089015866102114
14,0.1,0.2,high,2026-03-31,0.0,0.0
14,0.1,0.2,high,2026-04-30,0.5,4.366527229621098
14,0.1,0.2,high,2026-06-01,0.5,1.9676081943044599
14,0.1,0.2,high,2026-07-01,0.5,0.6325610818997296
14,0.1,0.2,momentum,2016-07-21,0.5,2.9127768157888756
14,0.1,0.2,momentum,2016-08-19,0.5,-2.7260289311802355
14,0.1,0.2,momentum,2016-09-20,0.5,0.9679936461699734
14,0.1,0.2,momentum,2016-10-19,0.5,5.564318995439521
14,0.1,0.2,momentum,2016-11-17,0.5,3.7033409124521466
14,0.1,0.2,momentum,2016-12-19,0.5,0.3210507497634296
14,0.1,0.2,momentum,2017-01-20,0.5,5.908944615045675
14,0.1,0.2,momentum,2017-02-21,0.5,-1.8002765114079722
14,0.1,0.2,momentum,2017-03-22,0.5,-0.775356647007508
14,0.1,0.2,momentum,2017-04-21,0.5,3.0779511379743996
14,0.1,0.2,momentum,2017-05-22,0.5,4.3834733904863254
14,0.1,0.2,momentum,2017-06-21,0.5,0.8636031375674147
14,0.1,0.2,momentum,2017-07-21,0.5,-1.6494904188111836
14,0.1,0.2,momentum,2017-08-21,0.5,6.785904975373147
14,0.1,0.2,momentum,2017-09-20,0.5,3.2581669064088326
14,0.1,0.2,momentum,2017-10-19,0.5,7.49774389964768
14,0.1,0.2,momentum,2017-11-17,0.5,-0.8320823508697783
14,0.1,0.2,momentum,2017-12-19,0.5,2.1955480005216854
14,0.1,0.2,momentum,2018-01-22,0.5,-2.5140474492233666
14,0.1,0.2,momentum,2018-02-21,0.5,6.317095489360325
14,0.1,0.2,momentum,2018-03-22,0.5,-0.025851641084495558
14,0.1,0.2,momentum,2018-04-23,0.5,6.925820781307035
14,0.1,0.2,momentum,2018-05-22,0.5,-3.0340523161339727
14,0.1,0.2,momentum,2018-06-21,0.5,-0.7077838144813664
14,0.1,0.2,momentum,2018-07-23,0.5,-6.489878950370043
14,0.1,0.2,momentum,2018-08-21,0.5,3.207746857225824
14,0.1,0.2,momentum,2018-09-20,0.5,-5.084113467062668
14,0.1,0.2,momentum,2018-10-19,0.5,1.4136678662336033
14,0.1,0.2,momentum,2018-11-19,0.0,0.0
14,0.1,0.2,momentum,2018-12-20,0.0,0.0
14,0.1,0.2,momentum,2019-01-23,0.0,0.0
14,0.1,0.2,momentum,2019-02-22,0.5,4.200459560521863
14,0.1,0.2,momentum,2019-03-25,0.5,1.6399276353356251
14,0.1,0.2,momentum,2019-04-24,0.5,0.9081408343474928
14,0.1,0.2,momentum,2019-05-23,0.5,5.7474891193145305
14,0.1,0.2,momentum,2019-06-24,0.5,3.204359494668463
14,0.1,0.2,momentum,2019-07-24,0.5,4.169230495160425
14,0.1,0.2,momentum,2019-08-22,0.5,-6.746810576507023
14,0.1,0.2,momentum,2019-09-23,0.5,-3.0281728313711342
14,0.1,0.2,momentum,2019-10-22,0.5,-1.837900714705809
14,0.1,0.2,momentum,2019-11-20,0.5,6.399245596449821
14,0.1,0.2,momentum,2019-12-20,0.5,4.046454224619822
14,0.1,0.2,momentum,2020-01-23,0.5,10.028226507366789
14,0.1,0.2,momentum,2020-02-24,0.5,-19.43431869790664
14,0.1,0.2,momentum,2020-03-24,0.0,0.0
14,0.1,0.2,momentum,2020-04-23,0.5,9.940652952001994
14,0.1,0.2,momentum,2020-05-22,0.5,-0.6316130748806104
14,0.1,0.2,momentum,2020-06-23,0.5,15.569889089588385
14,0.1,0.2,momentum,2020-07-23,0.5,10.844255836111639
14,0.1,0.2,momentum,2020-08-21,0.5,1.6477163025798713
14,0.1,0.2,momentum,2020-09-22,0.5,2.1168714111265086
14,0.1,0.2,momentum,2020-10-21,0.5,1.4823856703390481
14,0.1,0.2,momentum,2020-11-19,0.5,12.220461348569266
14,0.1,0.2,momentum,2020-12-21,0.5,10.126968559359707
14,0.1,0.2,momentum,2021-01-22,0.5,-6.0983302762281255
14,0.1,0.2,momentum,2021-02-23,0.5,-2.447158622924095
14,0.1,0.2,momentum,2021-03-24,0.5,5.891193101318959
14,0.1,0.2,momentum,2021-04-23,0.5,-9.584737556309953
14,0.1,0.2,momentum,2021-05-24,0.5,4.397019027860982
14,0.1,0.2,momentum,2021-06-23,0.5,-2.4717751277637867
14,0.1,0.2,momentum,2021-07-23,0.5,2.7424927242093444
14,0.1,0.2,momentum,2021-08-23,0.5,-2.659766501029981
14,0.1,0.2,momentum,2021-09-22,0.5,1.0695784728434354
14,0.1,0.2,momentum,2021-10-21,0.5,1.8137122129577854
14,0.1,0.2,momentum,2021-11-19,0.5,-7.492741198301712
14,0.1,0.2,momentum,2021-12-21,0.5,-9.332495998251822
14,0.1,0.2,momentum,2022-01-21,0.0,0.0
14,0.1,0.2,momentum,2022-02-22,0.0,0.0
14,0.1,0.2,momentum,2022-03-23,0.0,0.0
14,0.1,0.2,momentum,2022-04-22,0.0,0.0
14,0.1,0.2,momentum,2022-05-23,0.0,0.0
14,0.1,0.2,momentum,2022-06-23,0.0,0.0
14,0.1,0.2,momentum,2022-07-25,0.0,0.0
14,0.1,0.2,momentum,2022-08-23,0.0,0.0
14,0.1,0.2,momentum,2022-09-22,0.0,0.0
14,0.1,0.2,momentum,2022-10-21,0.0,0.0
14,0.1,0.2,momentum,2022-11-21,0.0,0.0
14,0.1,0.2,momentum,2022-12-21,0.0,0.0
14,0.1,0.2,momentum,2023-01-24,0.0,0.0
14,0.1,0.2,momentum,2023-02-23,0.5,1.9716048923550389
14,0.1,0.2,momentum,2023-03-24,0.5,0.6690980671890889
14,0.1,0.2,momentum,2023-04-25,0.5,-2.0049094781535937
14,0.1,0.2,momentum,2023-05-24,0.5,2.9815506485433296
14,0.1,0.2,momentum,2023-06-26,0.5,5.813261620692023
14,0.1,0.2,momentum,2023-07-26,0.5,0.3914335406503433
14,0.1,0.2,momentum,2023-08-24,0.5,-4.475351222181001
14,0.1,0.2,momentum,2023-09-25,0.5,2.330140310647666
14,0.1,0.2,momentum,2023-10-24,0.5,6.444784919074542
14,0.1,0.2,momentum,2023-11-22,0.5,3.2097141877069246
14,0.1,0.2,momentum,2023-12-22,0.5,-7.205151939244214
14,0.1,0.2,momentum,2024-01-25,0.5,12.308234239279713
14,0.1,0.2,momentum,2024-02-26,0.5,4.770351130059347
14,0.1,0.2,momentum,2024-03-26,0.5,-8.05750545926286
14,0.1,0.2,momentum,2024-04-25,0.5,5.089788149329433
14,0.1,0.2,momentum,2024-05-24,0.5,-6.271420323256138
14,0.1,0.2,momentum,2024-06-26,0.5,-3.45206150513514
14,0.1,0.2,momentum,2024-07-26,0.5,9.04297773695031
14,0.1,0.2,momentum,2024-08-26,0.5,0.9455674847488327
14,0.1,0.2,momentum,2024-09-25,0.5,7.066436740240789
14,0.1,0.2,momentum,2024-10-24,0.5,14.50100967286776
14,0.1,0.2,momentum,2024-11-22,0.5,-8.876857182627617
14,0.1,0.2,momentum,2024-12-24,0.5,2.6187092119234645
14,0.1,0.2,momentum,2025-01-28,0.5,-1.9510991147117407
14,0.1,0.2,momentum,2025-02-27,0.5,-0.39504701706831735
14,0.1,0.2,momentum,2025-03-28,0.0,0.0
14,0.1,0.2,momentum,2025-04-29,0.0,0.0
14,0.1,0.2,momentum,2025-05-29,0.5,1.3284630141671805
14,0.1,0.2,momentum,2025-06-30,0.5,8.275442470078008
14,0.1,0.2,momentum,2025-07-30,0.5,-1.3942754076268438
14,0.1,0.2,momentum,2025-08-28,0.5,19.75616456509608
14,0.1,0.2,momentum,2025-09-29,0.5,13.372425855704794
14,0.1,0.2,momentum,2025-10-28,0.5,-12.856425110508951
14,0.1,0.2,momentum,2025-11-26,0.5,-2.684755920932236
14,0.1,0.2,momentum,2025-12-29,0.5,7.056935843806911
14,0.1,0.2,momentum,2026-01-29,0.5,-9.811328630543304
14,0.1,0.2,momentum,2026-03-02,0.5,-6.871189466391703
14,0.1,0.2,momentum,2026-03-31,0.0,0.0
14,0.1,0.2,momentum,2026-04-30,0.5,19.825476717301726
14,0.1,0.2,momentum,2026-06-01,0.5,-3.0736889125281497
14,0.1,0.2,momentum,2026-07-01,0.5,-9.620439821646798
14,0.1,0.2,qqq,2016-07-21,0.5,1.6756396130780615
14,0.1,0.2,qqq,2016-08-19,0.5,-0.10731014743551315
14,0.1,0.2,qqq,2016-09-20,0.5,0.05299013957569265
14,0.1,0.2,qqq,2016-10-19,0.5,-0.4474515262428258
14,0.1,0.2,qqq,2016-11-17,0.5,0.7692989148032847
14,0.1,0.2,qqq,2016-12-19,0.5,0.9397778892410003
14,0.1,0.2,qqq,2017-01-20,0.5,2.59016877638798
14,0.1,0.2,qqq,2017-02-21,0.5,-0.19562767811680537
14,0.1,0.2,qqq,2017-03-22,0.5,0.691469891858576
14,0.1,0.2,qqq,2017-04-21,0.5,1.3186097342726688
14,0.1,0.2,qqq,2017-05-22,0.5,0.0180616249295662
14,0.1,0.2,qqq,2017-06-21,0.5,1.0364328609392848
14,0.1,0.2,qqq,2017-07-21,0.5,-1.0903417168291796
14,0.1,0.2,qqq,2017-08-21,0.5,1.4163880115108496
14,0.1,0.2,qqq,2017-09-20,0.5,1.1403043371797317
14,0.1,0.2,qqq,2017-10-19,0.5,1.7867391808750632
14,0.1,0.2,qqq,2017-11-17,0.5,1.491019950462369
14,0.1,0.2,qqq,2017-12-19,0.5,2.451084894448141
14,0.1,0.2,qqq,2018-01-22,0.5,-1.091176104714664
14,0.1,0.2,qqq,2018-02-21,0.5,0.3976985669716937
14,0.1,0.2,qqq,2018-03-22,0.5,-0.19501323011260618
14,0.1,0.2,qqq,2018-04-23,0.5,1.6609925563031647
14,0.1,0.2,qqq,2018-05-22,0.5,3.107992622555611
14,0.1,0.2,qqq,2018-06-21,0.5,0.661482938781166
14,0.1,0.2,qqq,2018-07-23,0.5,-0.5702727063528146
14,0.1,0.2,qqq,2018-08-21,0.5,0.6542317274772502
14,0.1,0.2,qqq,2018-09-20,0.5,-3.2596341388392847
14,0.1,0.2,qqq,2018-10-19,0.5,-1.980542340265723
14,0.1,0.2,qqq,2018-11-19,0.0,0.0
14,0.1,0.2,qqq,2018-12-20,0.0,0.0
14,0.1,0.2,qqq,2019-01-23,0.0,0.0
14,0.1,0.2,qqq,2019-02-22,0.5,1.2391858741799266
14,0.1,0.2,qqq,2019-03-25,0.5,2.875754303166511
14,0.1,0.2,qqq,2019-04-24,0.5,-2.739431789266633
14,0.1,0.2,qqq,2019-05-23,0.5,2.506361992784667
14,0.1,0.2,qqq,2019-06-24,0.5,1.4287105789200227
14,0.1,0.2,qqq,2019-07-24,0.5,-1.6033807710983727
14,0.1,0.2,qqq,2019-08-22,0.5,0.9849919939796781
14,0.1,0.2,qqq,2019-09-23,0.5,0.4267975074986108
14,0.1,0.2,qqq,2019-10-22,0.5,3.004189139262503
14,0.1,0.2,qqq,2019-11-20,0.5,2.1068461726337695
14,0.1,0.2,qqq,2019-12-20,0.5,2.6940306382033707
14,0.1,0.2,qqq,2020-01-23,0.5,0.9240217184671051
14,0.1,0.2,qqq,2020-02-24,0.5,-11.818139194778233
14,0.1,0.2,qqq,2020-03-24,0.0,0.0
14,0.1,0.2,qqq,2020-04-23,0.5,4.13394362484325
14,0.1,0.2,qqq,2020-05-22,0.5,2.8529358658527793
14,0.1,0.2,qqq,2020-06-23,0.5,3.293669042344427
14,0.1,0.2,qqq,2020-07-23,0.5,4.985564818492527
14,0.1,0.2,qqq,2020-08-21,0.5,-3.2032399056690197
14,0.1,0.2,qqq,2020-09-22,0.5,2.1480489613943776
14,0.1,0.2,qqq,2020-10-21,0.5,0.7858997881402985
14,0.1,0.2,qqq,2020-11-19,0.5,2.9320116125230777
14,0.1,0.2,qqq,2020-12-21,0.5,2.55895116393563
14,0.1,0.2,qqq,2021-01-22,0.5,-1.0814773787352183
14,0.1,0.2,qqq,2021-02-23,0.5,-0.2751409701040708
14,0.1,0.2,qqq,2021-03-24,0.5,3.9617195230075675
14,0.1,0.2,qqq,2021-04-23,0.5,-1.9597657332616314
14,0.1,0.2,qqq,2021-05-24,0.5,1.976823308368303
14,0.1,0.2,qqq,2021-06-23,0.5,1.9290397723093378
14,0.1,0.2,qqq,2021-07-23,0.5,-0.06730390494198435
14,0.1,0.2,qqq,2021-08-23,0.5,-1.0721840208379962
14,0.1,0.2,qqq,2021-09-22,0.5,0.468062172710626
14,0.1,0.2,qqq,2021-10-21,0.5,3.320289913620056
14,0.1,0.2,qqq,2021-11-19,0.5,-3.101226694020476
14,0.1,0.2,qqq,2021-12-21,0.5,-3.5885784390478292
14,0.1,0.2,qqq,2022-01-21,0.0,0.0
14,0.1,0.2,qqq,2022-02-22,0.0,0.0
14,0.1,0.2,qqq,2022-03-23,0.0,0.0
14,0.1,0.2,qqq,2022-04-22,0.0,0.0
14,0.1,0.2,qqq,2022-05-23,0.0,0.0
14,0.1,0.2,qqq,2022-06-23,0.0,0.0
14,0.1,0.2,qqq,2022-07-25,0.0,0.0
14,0.1,0.2,qqq,2022-08-23,0.0,0.0
14,0.1,0.2,qqq,2022-09-22,0.0,0.0
14,0.1,0.2,qqq,2022-10-21,0.0,0.0
14,0.1,0.2,qqq,2022-11-21,0.0,0.0
14,0.1,0.2,qqq,2022-12-21,0.0,0.0
14,0.1,0.2,qqq,2023-01-24,0.0,0.0
14,0.1,0.2,qqq,2023-02-23,0.5,3.058970480260448
14,0.1,0.2,qqq,2023-03-24,0.5,0.5967236528841013
14,0.1,0.2,qqq,2023-04-25,0.5,3.0713884085118437
14,0.1,0.2,qqq,2023-05-24,0.5,3.416290829137414
14,0.1,0.2,qqq,2023-06-26,0.5,2.612831426666151
14,0.1,0.2,qqq,2023-07-26,0.5,-1.9183962658495757
14,0.1,0.2,qqq,2023-08-24,0.5,-0.6018344618500815
14,0.1,0.2,qqq,2023-09-25,0.5,-0.2844067857847854
14,0.1,0.2,qqq,2023-10-24,0.5,4.3445232395101785
14,0.1,0.2,qqq,2023-11-22,0.5,2.3249314411122546
14,0.1,0.2,qqq,2023-12-22,0.5,1.9490197891043337
14,0.1,0.2,qqq,2024-01-25,0.5,1.3508744943481865
14,0.1,0.2,qqq,2024-02-26,0.5,0.7755000652993171
14,0.1,0.2,qqq,2024-03-26,0.5,-2.327546168735739
14,0.1,0.2,qqq,2024-04-25,0.5,2.9387743809136335
